query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
42081_0,b0_first,0,24156,7664,5555,0.08586673438549042,0.09349697828292847,0.0008426253916695714,0.007630243897438049,-0.08502411097288132,0.09265435487031937,12326,0.33591322832070636,22874,0.6233716683926528,36695,0.08586673438549042,1.9599015712738037,0.7192002534866333,0.9860522747039795,0.01394770760089159,0.7551196217536926,0.24488040804862976,0.9912723302841187,0.5654329061508179,0.8786617517471313,-0.01778554916381836,-0.3044283092021942,-0.2557222843170166,0.026319701224565506,0.18761104345321655,0.44242429733276367,1.0888614654541016
42082_0,b0_first,0,11061,35501,5552,0.09369876980781555,0.09999263286590576,0.001365008531138301,0.00629386305809021,-0.09233376383781433,0.09862762689590454,12669,0.34526080558129396,25003,0.6813920531967079,36695,0.09369876980781555,0.21896162629127502,0.6263582110404968,0.9113225340843201,0.08867750316858292,0.7197777628898621,0.2802222669124603,0.9909326434135437,0.7579435706138611,0.8965967297554016,-0.06313193589448929,-0.30525916814804077,-0.2633967399597168,0.023823877796530724,0.3807443082332611,0.8060606718063354,1.0671712160110474
42083_0,b0_first,0,32796,14271,3707,0.05497158691287041,0.08012057840824127,0.000776804459746927,0.025148991495370865,-0.05419478192925453,0.0793437734246254,22234,0.6059301248160462,35151,0.9579495285332752,36695,0.05497158691287041,0.5313889384269714,0.10280188918113708,0.8942185640335083,0.1057814210653305,0.5791884660720825,0.42081156373023987,0.9903826117515564,0.7769250273704529,0.9584383368492126,0.0012646636459976435,-0.31836190819740295,-0.25391820073127747,0.08587799221277237,0.054309722036123276,-0.01818181946873665,1.4574906826019287
42084_0,b0_first,0,32798,14271,5553,0.059762340039014816,0.08567379415035248,0.0008122450672090054,0.025911454111337662,-0.05895009636878967,0.08486154675483704,22580,0.6153594593121491,22123,0.6029051071019785,36695,0.059762340039014816,0.5234533548355103,0.7116904258728027,0.8923503160476685,0.10764964669942856,0.7658518552780151,0.23414814472198486,0.9913861751556396,0.7798885107040405,0.8728827834129333,-0.02473229356110096,-0.3181590437889099,-0.2601391077041626,0.022813018411397934,0.006770708132535219,0.28484851121902466,1.433574914932251
42085_0,b0_first,0,32798,14271,3711,0.06253550946712494,0.08992309868335724,0.0007675399538129568,0.0273875892162323,-0.06176796928048134,0.08915556222200394,22917,0.624543522101706,35542,0.9686052215621083,36695,0.06253550946712494,0.5342439413070679,0.12174610793590546,0.8901304602622986,0.10986953228712082,0.5769814848899841,0.4230184853076935,0.9936156272888184,0.7844082117080688,0.9625762104988098,-0.02407284826040268,-0.3077881336212158,-0.23988953232765198,-0.024183431640267372,0.08436974883079529,-0.2969697117805481,1.4379526376724243
42086_0,b0_first,0,24167,35506,5555,0.12482895702123642,0.12765620648860931,0.0018863307777792215,0.0028272494673728943,-0.12294262647628784,0.12576986849308014,12986,0.3538998201340819,24763,0.6748514743554804,36695,0.12482895702123642,0.1763099879026413,0.7586650252342224,0.894666314125061,0.10533364862203598,0.7225446105003357,0.2774553894996643,0.9942625164985657,0.7803307175636292,0.8985505700111389,-0.15932996571063995,-0.30950385332107544,-0.2512749433517456,0.060999561101198196,0.09608643501996994,0.9636364579200745,1.0226489305496216
42087_0,b0_first,0,24167,4860,5555,0.1272740364074707,0.15280117094516754,0.001696307910606265,0.02552713453769684,-0.12557773292064667,0.1511048674583435,23053,0.6282498501117348,24711,0.6734343489398812,36695,0.1272740364074707,1.427243947982788,0.752241313457489,0.9585118293762207,0.04148820787668228,0.7166663408279419,0.2833336591720581,0.996273398399353,0.6822761297225952,0.9034749269485474,-0.15734635293483734,-0.2888021171092987,-0.23021665215492249,0.0931500643491745,0.0673709511756897,0.8303031325340271,1.2005683183670044
42088_0,b0_first,0,24166,4860,5555,0.12046754360198975,0.14555174112319946,0.0014092298224568367,0.025084197521209717,-0.11905831098556519,0.1441425085067749,22337,0.6087371232354063,24562,0.6693737395759525,36695,0.12046754360198975,1.4406747817993164,0.7439219355583191,0.9588682651519775,0.04113174229860306,0.7084805369377136,0.29151949286460876,0.9963322877883911,0.6814349293708801,0.9075307250022888,-0.13502831757068634,-0.2751217186450958,-0.20543386042118073,0.0986214429140091,0.15073229372501373,0.7090909481048584,1.2082237005233765
42089_0,b0_first,0,24168,4860,5555,0.13500933349132538,0.16106665134429932,0.0017216017004102468,0.026057317852973938,-0.1332877278327942,0.15934504568576813,23386,0.637324903253938,24990,0.6810377718428081,36695,0.13500933349132538,1.4304689168930054,0.7509331703186035,0.9584980607032776,0.04150191694498062,0.7065593600273132,0.29344066977500916,0.9961456060409546,0.6821828484535217,0.9082724452018738,-0.16877377033233643,-0.2823275923728943,-0.2033393383026123,0.1062224805355072,0.08801920711994171,0.39393943548202515,1.19300377368927
42090_0,b0_first,0,11070,4860,5555,0.12964938580989838,0.1553865522146225,0.00233091926202178,0.02573716640472412,-0.12731847167015076,0.15305563807487488,23178,0.6316564015915409,24956,0.6801111898403008,36695,0.12964938580989838,1.427877426147461,0.7530128359794617,0.958415687084198,0.04158429801464081,0.7025398015975952,0.2974601984024048,0.99620521068573,0.6824493408203125,0.9102630615234375,-0.16001880168914795,-0.28310301899909973,-0.20189344882965088,0.07561396062374115,0.13277311623096466,0.07878788560628891,1.1985136270523071
42091_0,b0_first,0,2799,4860,21993,0.02533903531730175,0.03936726599931717,0.001036627683788538,0.014028230682015419,-0.0243024080991745,0.03833063691854477,14275,0.38902817899384096,32444,0.8841772496865973,36695,0.02533903531730175,1.429856300354004,0.033742692321538925,0.9584232568740845,0.04157673195004463,0.5773217678070068,0.42267823219299316,0.9961244463920593,0.6823495626449585,0.9649455547332764,0.09521553665399551,-0.31000983715057373,-0.21466697752475739,-0.11074124276638031,0.3623049259185791,0.1878788024187088,1.5536212921142578
42092_0,b0_first,0,11071,4860,5555,0.1355101764202118,0.16171981394290924,0.0026526914443820715,0.02620963752269745,-0.13285748660564423,0.15906712412834167,23757,0.6474355480460021,25469,0.6940916771134246,36695,0.1355101764202118,1.4201806783676147,0.7587122917175293,0.9580787420272827,0.041921235620975494,0.6953584551811218,0.3046415448188782,0.996138870716095,0.6832250952720642,0.9136097431182861,-0.17385165393352509,-0.3034660518169403,-0.19048495590686798,0.021225012838840485,0.054789915680885315,0.6484848856925964,1.193414568901062
42061_1,b0_first,1,8224,15387,36447,0.17569825053215027,0.17539499700069427,0.020405085757374763,-0.00030325353145599365,-0.15529316663742065,0.15498991310596466,17374,0.4734834032811904,36553,0.9961574099307788,36695,0.17569825053215027,0.6122819781303406,0.07114990800619125,0.9987167119979858,0.0012833373621106148,0.5569058060646057,0.4430941641330719,0.9839830994606018,0.3182823956012726,0.9611217379570007,-0.12920114398002625,-0.5528597831726074,-0.4931194484233856,-0.5242809057235718,0.050468187779188156,-0.12727274000644684,0.998274028301239
42062_1,b0_first,1,8224,15387,36447,0.16342350840568542,0.16315963864326477,0.02046654000878334,-0.0002638697624206543,-0.14295697212219238,0.14269310235977173,17263,0.4704583855671227,36455,0.993486673570611,36695,0.16342350840568542,0.6490410566329956,0.07716569304466248,0.9985901713371277,0.0014098052633926272,0.5852967500686646,0.41470322012901306,0.9852917194366455,0.32900238037109375,0.9508361220359802,-0.12423908710479736,-0.5354987978935242,-0.4842706620693207,-0.4977652430534363,0.22448979318141937,-0.21212123334407806,0.9983853697776794
42063_1,b0_first,1,8225,15387,36447,0.15696974098682404,0.15675070881843567,0.024900171905755997,-0.0002190321683883667,-0.13206957280635834,0.13185054063796997,16909,0.4608110317763122,36298,0.9892080449119747,36695,0.15696974098682404,0.6812530755996704,0.07798841595649719,0.998536229133606,0.001463760039769113,0.6164470911026001,0.3835529088973999,0.9845701456069946,0.3320419192314148,0.9371206164360046,-0.13231031596660614,-0.5457834601402283,-0.5002961158752441,-0.4289655387401581,0.2711644768714905,-0.5636364221572876,0.9986045956611633
42064_1,b0_first,1,8225,15387,36453,0.15052208304405212,0.1503484696149826,0.02113679051399231,-0.00017361342906951904,-0.12938529253005981,0.1292116791009903,16869,0.4597209353027743,36298,0.9892080449119747,36695,0.15052208304405212,0.7174420356750488,0.07207019627094269,0.9983755350112915,0.0016243931604549289,0.538489818572998,0.46151018142700195,0.9831668734550476,0.341067373752594,0.9677404761314392,-0.12601396441459656,-0.5359184145927429,-0.4867052733898163,-0.3954908847808838,0.35500600934028625,-0.3090909421443939,0.9988465905189514
42065_1,b0_first,1,8229,30053,36453,0.15635453164577484,0.15590029954910278,0.01971319317817688,-0.0004542320966720581,-0.13664133846759796,0.1361871063709259,17172,0.46797841608982393,36235,0.9874911429661525,36695,0.15635453164577484,0.5601300001144409,0.07105783373117447,0.9922012090682983,0.00779871316626668,0.5439548492431641,0.4560451805591583,0.9790655374526978,0.4944688081741333,0.9614381194114685,-0.203846737742424,-0.521359384059906,-0.46862083673477173,-0.359329491853714,0.334837943315506,-0.44242429733276367,0.9970948696136475
42066_1,b0_first,1,8229,30053,36453,0.1572093963623047,0.15696808695793152,0.021497156471014023,-0.00024130940437316895,-0.13571223616600037,0.1354709267616272,17470,0.47609963481768136,36186,0.9861557747860685,36695,0.1572093963623047,0.5893182754516602,0.06666064262390137,0.9918938279151917,0.008106116205453873,0.5685980916023254,0.43140196800231934,0.9842696785926819,0.5035699605941772,0.9566563367843628,-0.20014697313308716,-0.5379738807678223,-0.4945557713508606,-0.3701131343841553,0.21767106652259827,-0.4181818664073944,0.9984650611877441
42067_1,b0_first,1,8231,30052,36454,0.17730411887168884,0.17708072066307068,0.027061736211180687,-0.00022339820861816406,-0.1502423882484436,0.15001899003982544,18336,0.49970022346977705,36150,0.9851746879598845,36695,0.17730411887168884,0.6094117164611816,0.06510592997074127,0.9897603392601013,0.01023962814360857,0.5683870315551758,0.43161293864250183,0.9847146272659302,0.5275948643684387,0.9571872353553772,-0.2548130452632904,-0.5668570399284363,-0.5355976819992065,-0.33833834528923035,-0.1803121268749237,0.2727273106575012,0.998740017414093
42068_1,b0_first,1,8232,30053,36454,0.15669035911560059,0.15663358569145203,0.020147288218140602,-5.677342414855957e-05,-0.13654306530952454,0.13648629188537598,18708,0.5098381206736796,35484,0.9670245816754783,36695,0.15669035911560059,0.656502366065979,0.07556284964084625,0.9909496903419495,0.009050371125340462,0.5844064354896545,0.41559356451034546,0.9812720417976379,0.5116862058639526,0.9471831321716309,-0.25686246156692505,-0.5092981457710266,-0.46028590202331543,-0.2765803933143616,-0.1542857140302658,0.3090909421443939,0.9996376633644104
42069_1,b0_first,1,36458,26733,2194,0.06601692736148834,0.06089560315012932,0.006871591322124004,-0.005121324211359024,-0.05914533510804176,0.05402401089668274,22090,0.6020057775113098,36662,0.9991279228211697,36695,0.06601692736148834,0.4261581301689148,0.08409502357244492,0.9846251010894775,0.015374911017715931,0.5976947546005249,0.4023052155971527,0.9860253930091858,0.5700730085372925,0.9464384913444519,-0.3733924329280853,-0.5211008191108704,-0.4462526738643646,-0.2700095474720001,-0.41406962275505066,-0.32121214270591736,0.9224240779876709
42070_1,b0_first,1,36460,26733,2195,0.07610863447189331,0.0709390938282013,0.00791444256901741,-0.005169540643692017,-0.0681941956281662,0.06302465498447418,22544,0.614378372485965,36656,0.998964408350139,36695,0.07610863447189331,0.4138213098049164,0.08764669299125671,0.9853379726409912,0.01466198731213808,0.5967902541160583,0.40320974588394165,0.988423764705658,0.567651093006134,0.9492128491401672,-0.3762494921684265,-0.5158840417861938,-0.4334109127521515,-0.3198576867580414,-0.5852100849151611,-0.636363685131073,0.9320768117904663
42071_1,b0_first,1,36460,26918,2196,0.06651343405246735,0.061848413199186325,0.007129955105483532,-0.004665020853281021,-0.05938347801566124,0.05471845716238022,23618,0.6436474628004578,36612,0.9977653022292473,36695,0.06651343405246735,0.9323443174362183,0.09168533980846405,0.983193039894104,0.016806965693831444,0.5805538892745972,0.4194461405277252,0.9882718324661255,0.5813705921173096,0.955767035484314,-0.4132286012172699,-0.4807243049144745,-0.29324010014533997,-0.3571758270263672,-0.23370948433876038,-0.6848485469818115,0.929863452911377
42072_1,b0_first,1,36462,14487,2196,0.08017593622207642,0.07947086542844772,0.00909784808754921,-0.0007050707936286926,-0.0710780918598175,0.07037301361560822,32749,0.8924892352973238,36354,0.9907341799749277,36695,0.08017593622207642,1.758202075958252,0.1116211861371994,0.9959024786949158,0.004097491968423128,0.6033488512039185,0.39665114879608154,0.991885781288147,0.44255831837654114,0.9499419331550598,-0.38069719076156616,-0.4808206856250763,-0.39819037914276123,-0.42551735043525696,-0.38199278712272644,-0.9878788590431213,0.9912059307098389
42073_1,b0_first,1,36462,14487,10393,0.06639988720417023,0.06528495252132416,0.009335493668913841,-0.0011149346828460693,-0.05706439167261124,0.05594945698976517,32635,0.8893824603477408,34705,0.9457949528533275,36695,0.06639988720417023,1.6413201093673706,0.15615500509738922,0.9959496259689331,0.004050334915518761,0.6536172032356262,0.3463827967643738,0.9924836754798889,0.4419940114021301,0.9289859533309937,-0.39394789934158325,-0.4665144681930542,-0.32950228452682495,-0.33481526374816895,-0.04336134344339371,-0.3818182051181793,0.9832087755203247
42074_1,b0_first,1,7676,14487,36465,0.2459554523229599,0.24404609203338623,0.04122169315814972,-0.0019093602895736694,-0.20473375916481018,0.2028243988752365,18136,0.4942497411020875,36685,0.999754728293454,36695,0.2459554523229599,1.7117581367492676,0.10665937513113022,0.9971749782562256,0.002824978670105338,0.5186168551445007,0.4813831150531769,0.9879518151283264,0.4013092815876007,0.980501651763916,-0.4439592659473419,-0.7146332263946533,-0.5840485692024231,-0.27394309639930725,-0.16945978999137878,-0.8909091949462891,0.9922369718551636
42075_1,b0_first,1,7677,14487,36468,0.26399558782577515,0.26228874921798706,0.04579984396696091,-0.001706838607788086,-0.21819573640823364,0.21648889780044556,17921,0.4883904725568213,36666,0.9992369324685234,36695,0.26399558782577515,1.6579087972640991,0.16917604207992554,0.9974574446678162,0.0025425790809094906,0.5290122628211975,0.4709877669811249,0.9876057505607605,0.3904027044773102,0.9759877920150757,-0.4390108287334442,-0.7241529822349548,-0.587033212184906,-0.17820799350738525,-0.1386314481496811,-0.6848485469818115,0.9935345649719238
42076_1,b0_first,1,7678,14487,36469,0.29230889678001404,0.2905934453010559,0.04930635914206505,-0.0017154514789581299,-0.2430025339126587,0.24128708243370056,17933,0.48871750149888266,36661,0.9991006704093313,36695,0.29230889678001404,1.598839521408081,0.16601239144802094,0.9976317882537842,0.0023682231549173594,0.5147976279258728,0.4852023720741272,0.987834095954895,0.3835096061229706,0.9819132685661316,-0.4426310956478119,-0.7298341393470764,-0.5948853492736816,-0.20509442687034607,-0.15034814178943634,-0.7212122082710266,0.9941313862800598
42077_1,b0_first,1,36468,14487,2775,0.09855322539806366,0.09828513860702515,0.014882063493132591,-0.0002680867910385132,-0.08367116004228592,0.0834030732512474,33627,0.9164168528914809,34953,0.9525535509892625,36695,0.09855322539806366,1.3999269008636475,0.18188977241516113,0.9969950914382935,0.003004909958690405,0.6007623672485352,0.39923760294914246,0.9946532249450684,0.414203405380249,0.9537889361381531,-0.4761922359466553,-0.4578748643398285,-0.414369136095047,-0.20111756026744843,-0.13911163806915283,-0.07878788560628891,0.9972797632217407
42078_1,b0_first,1,15028,14487,2774,0.37672853469848633,0.37664687633514404,0.04136816784739494,-8.165836334228516e-05,-0.3353603780269623,0.33527871966362,34641,0.9440507984956669,34740,0.9467487872676732,36695,0.37672853469848633,1.2963099479675293,0.27002912759780884,0.9966545104980469,0.0033455213997513056,0.6140283346176147,0.38597163558006287,0.9943498969078064,0.4246717095375061,0.9479221105575562,-0.6478715538978577,-0.4072304964065552,-0.3532237112522125,-0.3079853653907776,0.06506602466106415,0.2606060802936554,0.9997832179069519
42079_1,b0_first,1,36470,14487,2777,0.1013917326927185,0.10124631971120834,0.013907129876315594,-0.00014541298151016235,-0.08748460561037064,0.08733919262886047,33675,0.9177249686597264,34656,0.9444595846732435,36695,0.1013917326927185,1.3401029109954834,0.17326247692108154,0.9976021647453308,0.0023978082463145256,0.6119751930236816,0.38802477717399597,0.9964720010757446,0.39339202642440796,0.9509096741676331,-0.5007676482200623,-0.4676789343357086,-0.3731223940849304,-0.20827852189540863,-0.21498198807239532,0.4909091293811798,0.9985658526420593
